time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
2.032500000000000195e+00,5.803918861200577527e-16,5.524112667632241346e-16,3.141592653589793116e+00,1.197685235305659316e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035000000000000142e+00,5.817736801715808095e-16,5.530239489267990526e-16,3.141592653589793116e+00,1.199131686681052881e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.037500000000000089e+00,5.831570057370656201e-16,5.536364779389778248e-16,3.141592653589793116e+00,1.200578076795887908e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000036e+00,5.845418624336814384e-16,5.542488538380434765e-16,3.141592653589793116e+00,1.202024405665477766e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042499999999999982e+00,5.859282498786934635e-16,5.548610766622694681e-16,3.141592653589793116e+00,1.203470673305131720e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.044999999999999929e+00,5.873161676894623468e-16,5.554731464499197935e-16,3.141592653589793116e+00,1.204916879730155409e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.047499999999999876e+00,5.887056154834444876e-16,5.560850632392487834e-16,3.141592653589793116e+00,1.206363024955850523e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049999999999999822e+00,5.900965928781918360e-16,5.566968270685013018e-16,3.141592653589793116e+00,1.207809108997515128e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.052500000000000213e+00,5.914890994913520901e-16,5.573084379759124508e-16,3.141592653589793116e+00,1.209255131870443184e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055000000000000160e+00,5.928831349406684002e-16,5.579198959997080631e-16,3.141592653589793116e+00,1.210701093589925027e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.057500000000000107e+00,5.942786988439794674e-16,5.585312011781042097e-16,3.141592653589793116e+00,1.212146994171247043e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000053e+00,5.956757908192195434e-16,5.591423535493073961e-16,3.141592653589793116e+00,1.213592833629691836e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000000e+00,5.970744104844184310e-16,5.597533531515147606e-16,3.141592653589793116e+00,1.215038611980538379e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.064999999999999947e+00,5.984745574577013847e-16,5.603642000229136791e-16,3.141592653589793116e+00,1.216484329239061544e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067499999999999893e+00,5.998762313572891116e-16,5.609748942016821596e-16,3.141592653589793116e+00,1.217929985420532415e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999840e+00,6.012794318014977709e-16,5.615854357259885469e-16,3.141592653589793116e+00,1.219375580540218449e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.072500000000000231e+00,6.026841584087388751e-16,5.621958246339916207e-16,3.141592653589793116e+00,1.220821114613383315e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000178e+00,6.040904107975192905e-16,5.628060609638407930e-16,3.141592653589793116e+00,1.222266587655286582e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.077500000000000124e+00,6.054981885864413355e-16,5.634161447536758122e-16,3.141592653589793116e+00,1.223711999681184186e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000071e+00,6.069074913942026821e-16,5.640260760416268617e-16,3.141592653589793116e+00,1.225157350706328125e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082500000000000018e+00,6.083183188395962572e-16,5.646358548658147575e-16,3.141592653589793116e+00,1.226602640745966762e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.084999999999999964e+00,6.097306705415103412e-16,5.652454812643505530e-16,3.141592653589793116e+00,1.228047869815344678e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.087499999999999911e+00,6.111445461189283711e-16,5.658549552753359342e-16,3.141592653589793116e+00,1.229493037929702348e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.089999999999999858e+00,6.125599451909291372e-16,5.664642769368631207e-16,3.141592653589793116e+00,1.230938145104276781e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.092500000000000249e+00,6.139768673766865862e-16,5.670734462870145699e-16,3.141592653589793116e+00,1.232383191354300879e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095000000000000195e+00,6.153953122954698213e-16,5.676824633638634701e-16,3.141592653589793116e+00,1.233828176695003918e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097500000000000142e+00,6.168152795666432004e-16,5.682913282054733460e-16,3.141592653589793116e+00,1.235273101141611387e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,6.182367688096662379e-16,5.689000408498982560e-16,3.141592653589793116e+00,1.236717964709344988e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102500000000000036e+00,6.196597796440934074e-16,5.695086013351827923e-16,3.141592653589793116e+00,1.238162767413422321e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.104999999999999982e+00,6.210843116895745360e-16,5.701170096993618834e-16,3.141592653589793116e+00,1.239607509269057515e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.107499999999999929e+00,6.225103645658543112e-16,5.707252659804610901e-16,3.141592653589793116e+00,1.241052190291460755e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.109999999999999876e+00,6.239379378927725770e-16,5.713333702164965069e-16,3.141592653589793116e+00,1.242496810495838440e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.112499999999999822e+00,6.253670312902642351e-16,5.719413224454745647e-16,3.141592653589793116e+00,1.243941369897393182e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.115000000000000213e+00,6.267976443783590476e-16,5.725491227053923269e-16,3.141592653589793116e+00,1.245385868511323805e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.117500000000000160e+00,6.282297767771819333e-16,5.731567710342372916e-16,3.141592653589793116e+00,1.246830306352825349e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000107e+00,6.296634281069526711e-16,5.737642674699873921e-16,3.141592653589793116e+00,1.248274683437088908e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.122500000000000053e+00,6.310985979879859992e-16,5.743716120506112928e-16,3.141592653589793116e+00,1.249718999779301947e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000000e+00,6.325352860406915164e-16,5.749788048140679944e-16,3.141592653589793116e+00,1.251163255394648146e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.127499999999999947e+00,6.339734918855736820e-16,5.755858457983070311e-16,3.141592653589793116e+00,1.252607450298307240e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.129999999999999893e+00,6.354132151432320130e-16,5.761927350412684709e-16,3.141592653589793116e+00,1.254051584505455334e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.132499999999999840e+00,6.368544554343605910e-16,5.767994725808828171e-16,3.141592653589793116e+00,1.255495658031264591e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.135000000000000231e+00,6.382972123797485555e-16,5.774060584550712048e-16,3.141592653589793116e+00,1.256939670890903543e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137500000000000178e+00,6.397414856002797093e-16,5.780124927017453033e-16,3.141592653589793116e+00,1.258383623099536780e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000124e+00,6.411872747169326170e-16,5.786187753588072164e-16,3.141592653589793116e+00,1.259827514672325103e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.142500000000000071e+00,6.426345793507806051e-16,5.792249064641496807e-16,3.141592653589793116e+00,1.261271345624425686e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.145000000000000018e+00,6.440833991229917623e-16,5.798308860556557690e-16,3.141592653589793116e+00,1.262715115970991758e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.147499999999999964e+00,6.455337336548288403e-16,5.804367141711992848e-16,3.141592653589793116e+00,1.264158825727172762e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999911e+00,6.469855825676493528e-16,5.810423908486444671e-16,3.141592653589793116e+00,1.265602474908114353e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.152499999999999858e+00,6.484389454829052797e-16,5.816479161258460882e-16,3.141592653589793116e+00,1.267046063528958559e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.155000000000000249e+00,6.498938220221432641e-16,5.822532900406495529e-16,3.141592653589793116e+00,1.268489591604843464e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.157500000000000195e+00,6.513502118070047109e-16,5.828585126308906023e-16,3.141592653589793116e+00,1.269933059150903520e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160000000000000142e+00,6.528081144592254914e-16,5.834635839343957084e-16,3.141592653589793116e+00,1.271376466182269081e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.162500000000000089e+00,6.542675296006359428e-16,5.840685039889818771e-16,3.141592653589793116e+00,1.272819812714067028e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.165000000000000036e+00,6.557284568531611642e-16,5.846732728324565490e-16,3.141592653589793116e+00,1.274263098761420454e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.167499999999999982e+00,6.571908958388205237e-16,5.852778905026177973e-16,3.141592653589793116e+00,1.275706324339448511e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169999999999999929e+00,6.586548461797279540e-16,5.858823570372542287e-16,3.141592653589793116e+00,1.277149489463266721e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.172499999999999876e+00,6.601203074980919524e-16,5.864866724741450821e-16,3.141592653589793116e+00,1.278592594147986659e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175000000000000266e+00,6.615872794162153839e-16,5.870908368510599330e-16,3.141592653589793116e+00,1.280035638408716118e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.177500000000000213e+00,6.630557615564954810e-16,5.876948502057591864e-16,3.141592653589793116e+00,1.281478622260559417e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000160e+00,6.645257535414238434e-16,5.882987125759935837e-16,3.141592653589793116e+00,1.282921545718616773e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.182500000000000107e+00,6.659972549935865372e-16,5.889024239995044985e-16,3.141592653589793116e+00,1.284364408797984776e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.185000000000000053e+00,6.674702655356638973e-16,5.895059845140239369e-16,3.141592653589793116e+00,1.285807211513756069e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000000e+00,6.689447847904306259e-16,5.901093941572744384e-16,3.141592653589793116e+00,1.287249953881019828e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189999999999999947e+00,6.704208123807556942e-16,5.907126529669691749e-16,3.141592653589793116e+00,1.288692635914861280e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192499999999999893e+00,6.718983479296023425e-16,5.913157609808117535e-16,3.141592653589793116e+00,1.290135257630361870e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.194999999999999840e+00,6.733773910600279809e-16,5.919187182364964133e-16,3.141592653589793116e+00,1.291577819042599252e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.197500000000000231e+00,6.748579413951843875e-16,5.925215247717080259e-16,3.141592653589793116e+00,1.293020320166647455e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,6.763399985583175103e-16,5.931241806241218978e-16,3.141592653589793116e+00,1.294462761017576562e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.202500000000000124e+00,6.778235621727673691e-16,5.937266858314041652e-16,3.141592653589793116e+00,1.295905141610453026e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.205000000000000071e+00,6.793086318619682525e-16,5.943290404312113005e-16,3.141592653589793116e+00,1.297347461960339359e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207500000000000018e+00,6.807952072494485210e-16,5.949312444611905072e-16,3.141592653589793116e+00,1.298789722082294600e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
